Position,"Track Name",Artist,Streams,URL
100,"Me, Myself & I",G-Eazy,1353748,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
101,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,1343885,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
102,"Too Much Sauce","DJ Esco",1342496,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
103,"The Hills","The Weeknd",1341320,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
104,"Send My Love (To Your New Lover)",Adele,1337755,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
105,"Too Many Years","Kodak Black",1332535,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
106,"Million Reasons","Lady Gaga",1331949,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
107,"Hotline Bling",Drake,1330978,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
108,"Childs Play",Drake,1329499,https://open.spotify.com/track/0k9RIzZtAo4DTQu0ZM6lNZ
109,H.O.L.Y.,"Florida Georgia Line",1321652,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
110,Exchange,"Bryson Tiller",1301128,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
111,"Why You Always Hatin?",YG,1281728,https://open.spotify.com/track/39hnH8WdPmNT3Q3yzwC9Rg
112,oui,Jeremih,1269591,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
113,Waves,"Kanye West",1246730,https://open.spotify.com/track/3nAq2hCr1oWsIU54tS98pL
114,Fade,"Kanye West",1215198,https://open.spotify.com/track/3cCxoOgfi6hgt8MNteuiiD
115,"Dynamite (feat. Pretty Sister)",Nause,1213438,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
116,Unsteady,"X Ambassadors",1177994,https://open.spotify.com/track/7lGKEWMXVWWTt3X71Bv44I
117,"Really Really","Kevin Gates",1171302,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
118,"You Don't Own Me",Grace,1169357,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
119,"Tiimmy Turner - Remix",Desiigner,1157443,https://open.spotify.com/track/2vwvGMStv1nEuoOTd4xgMu
120,"Bad Things - With Camila Cabello","Machine Gun Kelly",1154992,https://open.spotify.com/track/56cswAa9WdFBsjsTyPBAKA
121,Sorry,"Justin Bieber",1152358,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
122,"Uber Everywhere",Madeintyo,1148901,https://open.spotify.com/track/7zBPzAjKAqQpcv8F8GCq5s
123,"Deja Vu","Post Malone",1142637,https://open.spotify.com/track/49ONRBQzGRkAl0xHBev8k3
124,"Sit Still, Look Pretty",Daya,1130431,https://open.spotify.com/track/0Mlm5SrNK34Jqn8Rk1Gs3g
125,"Diamond Heart","Lady Gaga",1126944,https://open.spotify.com/track/2dCcDpm6O6ocomusl5ao6p
126,"7 Years","Lukas Graham",1115342,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
127,"THat Part","ScHoolboy Q",1100631,https://open.spotify.com/track/2yJ9GVCLMmzBBfQAnfzlwr
128,"All In My Head (Flex)","Fifth Harmony",1096578,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
129,Joanne,"Lady Gaga",1089015,https://open.spotify.com/track/1mcb6XOtbQLn3CpwEUcMPk
130,"False Alarm","The Weeknd",1082191,https://open.spotify.com/track/6zeGrGo9LKCSVl1xeKv1ar
131,"My Shit","A Boogie Wit da Hoodie",1081042,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
132,"White Iverson","Post Malone",1069162,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
133,"John Wayne","Lady Gaga",1061347,https://open.spotify.com/track/3wk0wpKHxdPDQvkHkxqNix
134,"Wyclef Jean","Young Thug",1060405,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
135,Ophelia,"The Lumineers",1050654,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
136,"Time For That","Kevin Gates",1044049,https://open.spotify.com/track/1gZNqH0rDxD1mXLeul1Qq7
137,"Love Yourself","Justin Bieber",1041731,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
138,"Purple Lamborghini (with Rick Ross)",Skrillex,1041423,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
139,"Can't Feel My Face","The Weeknd",1024781,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
140,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1022363,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
141,"Cash Machine",D.R.A.M.,1021763,https://open.spotify.com/track/6GG2tkV9PRYGN5rniXPFXZ
142,"2 Phones","Kevin Gates",1020224,https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC
143,"Blue Ain't Your Color","Keith Urban",1014493,https://open.spotify.com/track/6wycnu8FWXsj68ig7BEot9
144,"Dancin' In Circles","Lady Gaga",1014205,https://open.spotify.com/track/2GQqWDHGKDsVHcWZXm3Sb9
145,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",1010823,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
146,Jungle,"A Boogie Wit da Hoodie",1004230,https://open.spotify.com/track/5uZm7EFtP5aoTJvx5gv9Xf
147,"Don't Mind","Kent Jones",1003154,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
148,Champions,"Kanye West",998317,https://open.spotify.com/track/2nBI3iWLhupR7LyAJ5GGkE
149,"'Till I Collapse",Eminem,995491,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
150,"Lose Yourself - Soundtrack Version",Eminem,994309,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
151,Wicked,Future,992965,https://open.spotify.com/track/6BbINUfGabVyiNFJpQXn3x
152,"Let It Go","James Bay",991879,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
153,"Don't Hurt Me","DJ Mustard",990720,https://open.spotify.com/track/5Eg6N02CTSSbdthjVc7wLA
154,Devastated,"Joey Bada$$",977836,https://open.spotify.com/track/69r7LebTGOlEXXmV6BaSuU
155,Middle,"DJ Snake",975523,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
156,"Not Nice",PARTYNEXTDOOR,971386,https://open.spotify.com/track/4STaHtfguDMkWbPEo6Fwcx
157,"Ni**as In Paris","JAY Z",961283,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
158,"May We All","Florida Georgia Line",958892,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
159,"Grass Ain't Greener","Chris Brown",955424,https://open.spotify.com/track/6DaE3A1uIvDqVrVSNvUy6B
160,"Rap God",Eminem,946959,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
161,"Wet Dreamz","J. Cole",943288,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
162,"679 (feat. Remy Boyz)","Fetty Wap",942234,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
163,"Cut It (feat. Young Dolph)","O.T. Genasis",939268,https://open.spotify.com/track/376KnY4TrgBITxjlnbnmIy
164,"Trap Queen","Fetty Wap",938175,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
165,"Cake By The Ocean",DNCE,934162,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
166,Selfish,"PnB Rock",929989,https://open.spotify.com/track/4HUIsMWVGNHsxlhbc3YQ5y
167,"Sorry Not Sorry","Bryson Tiller",928919,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
168,"Thinking Out Loud","Ed Sheeran",927377,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
169,"Sex With Me",Rihanna,925144,https://open.spotify.com/track/6WAxKNbZoGNzQTIvdMqkFs
170,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",924992,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
171,"Car Radio","Twenty One Pilots",918014,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
172,"My House","Flo Rida",915868,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
173,Stronger,"Kanye West",914192,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
174,"Skateboard P",Madeintyo,912121,https://open.spotify.com/track/4qdgv45EPcQqpQ08tF34f8
175,"Hey Girl","Lady Gaga",910422,https://open.spotify.com/track/0EXCM7BBtzXO3HdqkNIQUS
176,"Where Ya At",Future,896087,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
177,"Look Alive","Rae Sremmurd",893773,https://open.spotify.com/track/2IGr3q6ljcpLvHDFLtI0yW
178,Hello,Adele,892775,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
179,"Pt. 2","Kanye West",891517,https://open.spotify.com/track/1Wsbr1d2BouNGk2q92mIj7
180,"No Type","Rae Sremmurd",885033,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
181,"Dangerous Woman","Ariana Grande",884962,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
182,Antidote,"Travis Scott",883087,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
183,"September Song","JP Cooper",878943,https://open.spotify.com/track/0DNk7lEqDGCN6nDD0H8emF
184,"I Mean It",G-Eazy,873339,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
185,"m.A.A.d city","Kendrick Lamar",870042,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
186,Photograph,"Ed Sheeran",867819,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
187,"Pink + White","Frank Ocean",865743,https://open.spotify.com/track/3gATNBVu8d7oWs9WijPDjD
188,"Love Me Now","John Legend",864102,https://open.spotify.com/track/6hdkw1wzhIRYPlYDUtCY5m
189,"Sinner's Prayer","Lady Gaga",862237,https://open.spotify.com/track/7tDYKT2AT0RX6yOb7s8gNG
190,"Love On The Brain",Rihanna,856416,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
191,"All Time Low","Jon Bellion",855719,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
192,"Angels (feat. Saba)","Chance The Rapper",854181,https://open.spotify.com/track/0jx8zY5JQsS4YEQcfkoc5C
193,"F*ck Up Some Commas",Future,852871,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
194,Digits,"Young Thug",843108,https://open.spotify.com/track/4cg1yakyRSIOjxKM2I7J1q
195,"Cinderella (feat. Ty Dolla $ign)","Mac Miller",843007,https://open.spotify.com/track/2lpygKqzPFtItQ4ss3cgfb
196,"Earned It (Fifty Shades Of Grey)","The Weeknd",840686,https://open.spotify.com/track/4frLb7nWtsz2ymBE6k2GRP
197,"Campaign (feat. Future)","Ty Dolla $ign",826522,https://open.spotify.com/track/6JvHYmanlC8FdbeiCztcrR
198,"No Limit",Usher,825519,https://open.spotify.com/track/5is2KiI0FDPLPLRq9hFybw
199,Headlines,Drake,823792,https://open.spotify.com/track/7kfTqGMzIHFWeBeOJALzRf
200,Acquainted,"The Weeknd",822995,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",9739052,https://open.spotify.com/track/7lQqaqZu0vjxzpdATOIsDt
2,Closer,"The Chainsmokers",8986406,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
3,"Fake Love",Drake,8611330,https://open.spotify.com/track/6NMNgWgEAzde5M8U3lc6FN
4,"Broccoli (feat. Lil Yachty)",D.R.A.M.,5937956,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
5,"Black Beatles","Rae Sremmurd",5742003,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
6,"Let Me Love You","DJ Snake",5390545,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
7,"Side To Side","Ariana Grande",5240019,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
8,Sneakin’,Drake,4952571,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
9,"Don't Wanna Know","Maroon 5",4861088,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
10,"All We Know","The Chainsmokers",4427348,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
11,Caroline,Aminé,4417551,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
12,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4417046,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
13,Starving,"Hailee Steinfeld",4301788,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
14,"24K Magic","Bruno Mars",4262893,https://open.spotify.com/track/2gFvRmQiWg9fN9i74Q0aiw
15,Heathens,"Twenty One Pilots",4229656,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
16,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",4228761,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
17,"The Greatest",Sia,4100666,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
18,"In the Name of Love","Martin Garrix",4021104,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
19,"Chill Bill","Rob $tone",3869389,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
20,"One Dance",Drake,3838560,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
21,"Too Good",Drake,3524579,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
22,"My Way","Calvin Harris",3446356,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
23,OOOUUU,"Young M.A.",3438616,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
24,"Don't Let Me Down","The Chainsmokers",3338106,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
25,"Treat You Better","Shawn Mendes",3195756,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
26,"i hate u, i love u (feat. olivia o'brien)",gnash,3188939,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
27,Controlla,Drake,3154332,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
28,"X (feat. Future)","21 Savage",3141220,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
29,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3085331,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
30,"Scars To Your Beautiful","Alessia Cara",2993172,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
31,"Call On Me - Ryan Riback Remix",Starley,2976310,https://open.spotify.com/track/71ezJk95rLJphmD7LnYYYi
32,"Say You Won't Let Go","James Arthur",2913227,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
33,Gold,Kiiara,2863989,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
34,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2815304,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
35,Capsize,FRENSHIP,2758590,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
36,"Needed Me",Rihanna,2697548,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
37,"pick up the phone","Young Thug",2597644,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
38,"You & Me","Marc E. Bassy",2557273,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
39,Mercy,"Shawn Mendes",2523993,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
40,Ride,"Twenty One Pilots",2451429,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
41,"Fresh Eyes","Andy Grammer",2404878,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
42,"No Heart","21 Savage",2363595,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
43,"One Night","Lil Yachty",2361236,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
44,"Say It (feat. Tove Lo)",Flume,2314791,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
45,"Cool Girl","Tove Lo",2271995,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
46,"Shout Out to My Ex","Little Mix",2243024,https://open.spotify.com/track/6wZ8kvKP9d1MKlNFTMZrBK
47,"You Was Right","Lil Uzi Vert",2229465,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
48,"Hymn For The Weekend - Seeb Remix",Coldplay,2177386,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
49,"Low Life",Future,2162933,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
50,"The Mack",Nevada,2031508,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
51,Panda,Desiigner,1983907,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
52,"Money Longer","Lil Uzi Vert",1908240,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
53,"This Is What You Came For","Calvin Harris",1859109,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
54,"Into You","Ariana Grande",1858973,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
55,"Trust Nobody","Cashmere Cat",1826206,https://open.spotify.com/track/2RlcBZiskvuupu6pG8bsNe
56,"Final Song",MØ,1821592,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
57,"Ain't My Fault","Zara Larsson",1802937,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
58,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1799985,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
59,Jumpman,Drake,1740231,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
60,"Somebody Else",VÉRITÉ,1736220,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
61,"Let Me Hold You (Turn Me On)","Dante Klein",1727618,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
62,"The Ocean","Mike Perry",1727226,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
63,"Perfect Strangers","Jonas Blue",1725844,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
64,"Please Don't Go","Joel Adams",1709895,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
65,"Erase Your Social","Lil Uzi Vert",1678150,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
66,"Pop Style",Drake,1661525,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
67,"Still Here",Drake,1647533,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
68,"Father Stretch My Hands Pt. 1","Kanye West",1610501,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
69,"Tiimmy Turner",Desiigner,1608226,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
70,"Come First","Terror Jr",1597804,https://open.spotify.com/track/5fo4LbJ8lOaB54wcM5wPMv
71,"This Town","Niall Horan",1559516,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
72,"Froze (feat. Lil Uzi Vert & Nicki Minaj)","Meek Mill",1552430,https://open.spotify.com/track/3klzr0269NpGoBpe9BUNXN
73,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1552034,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
74,"No Role Modelz","J. Cole",1551582,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
75,Alarm,Anne-Marie,1551468,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
76,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1551177,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
77,"in my miNd","Maty Noyes",1543183,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s
78,Work,Rihanna,1532138,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
79,Famous,"Kanye West",1525574,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
80,"What They Want",Russ,1504434,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
81,"Hurts So Good","Astrid S",1498357,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
82,"Miss You","James Hersey",1496084,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2
83,"Seven Million (feat. Future)","Lil Uzi Vert",1491192,https://open.spotify.com/track/6j0teRL3WdExzqmy334sh5
84,"Never Be Like You",Flume,1480023,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
85,"Stressed Out","Twenty One Pilots",1432722,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
86,"Two Birds, One Stone",Drake,1430450,https://open.spotify.com/track/3m62bJJXGyQKdR9XyRocnl
87,Don't,"Bryson Tiller",1429769,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
88,"On The Regular","Meek Mill",1428038,https://open.spotify.com/track/0bLwBXrMd3z96utPHeuQDK
89,"The Hills","The Weeknd",1424201,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
90,LUV,"Tory Lanez",1417589,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
91,"No Flockin","Kodak Black",1407930,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
92,"Too Much Sauce","DJ Esco",1399116,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
93,"For Free","DJ Khaled",1398350,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
94,"Cheap Thrills",Sia,1378345,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
95,goosebumps,"Travis Scott",1377707,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,"Crazy Brazy","A$AP Mob",1370952,https://open.spotify.com/track/7v4IH24PwiatPXhrH5e4Qd
97,Roses,"The Chainsmokers",1354827,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
98,"Dynamite (feat. Pretty Sister)",Nause,1350605,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
99,"Once In a While",Timeflies,1342392,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
100,"Wherever I Go",OneRepublic,1335309,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
101,"Litty (feat. Tory Lanez)","Meek Mill",1331423,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
102,"No Shopping","French Montana",1327728,https://open.spotify.com/track/0Di26AbdtizzHkFstPyt7A
103,"Too Many Years","Kodak Black",1315951,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
104,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1304199,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
105,"Oh Lord","MiC LOWRY",1298681,https://open.spotify.com/track/1XUiFMK48Yy4fgds8l9aLH
106,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,1296642,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
107,"Work from Home","Fifth Harmony",1293036,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
108,"Me, Myself & I",G-Eazy,1292679,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
109,"Body Say","Demi Lovato",1291725,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
110,H.O.L.Y.,"Florida Georgia Line",1266058,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
111,"Offended (feat. Young Thug & 21 Savage)","Meek Mill",1263642,https://open.spotify.com/track/40WxFAbt8UEK7jKLmIxRNY
112,Fade,"Kanye West",1247900,https://open.spotify.com/track/3cCxoOgfi6hgt8MNteuiiD
113,Exchange,"Bryson Tiller",1244129,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
114,"Send My Love (To Your New Lover)",Adele,1235390,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
115,"Childs Play",Drake,1228210,https://open.spotify.com/track/0k9RIzZtAo4DTQu0ZM6lNZ
116,Words,Daya,1228067,https://open.spotify.com/track/28kwfhqP0K1f6ll0lpHg45
117,"Hotline Bling",Drake,1224061,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
118,Waves,"Kanye West",1219141,https://open.spotify.com/track/3nAq2hCr1oWsIU54tS98pL
119,oui,Jeremih,1201711,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
120,"Million Reasons","Lady Gaga",1188058,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
121,"My Shit","A Boogie Wit da Hoodie",1174349,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
122,"Why You Always Hatin?",YG,1160195,https://open.spotify.com/track/39hnH8WdPmNT3Q3yzwC9Rg
123,"Wake Up Where You Are","State of Sound",1150283,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
124,"Let Me Explain","Bryson Tiller",1115292,https://open.spotify.com/track/1trZGMI2CGyVT44STkpCoN
125,"Really Really","Kevin Gates",1113678,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
