Position,"Track Name",Artist,Streams,URL
88,Stitches,"Shawn Mendes",3824635,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
89,"Me Too","Meghan Trainor",3807665,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
90,"Cheap Thrills",Sia,3793398,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
91,Sofia,"Alvaro Soler",3770418,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
92,"What Do You Mean?","Justin Bieber",3768465,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
93,Bobo,"J Balvin",3765117,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
94,Hello,Adele,3746643,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
95,"Hymn For The Weekend",Coldplay,3746448,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
96,"Without Me",Eminem,3742152,https://open.spotify.com/track/5pBvNeOAJ54zgd5lEOmM3b
97,"Pop Style",Drake,3719002,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
98,"Otra Vez (feat. J Balvin)","Zion & Lennox",3676695,https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM
99,PILLOWTALK,ZAYN,3650013,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
100,Jumpman,Drake,3598357,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
101,Close,"Nick Jonas",3526553,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap
102,"Thinking Out Loud","Ed Sheeran",3501254,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
103,Famous,"Kanye West",3421556,https://open.spotify.com/track/04mf1OkXHZ6TPBNM9sBcSm
104,"Tears (feat. Louisa Johnson)","Clean Bandit",3394862,https://open.spotify.com/track/7py16W5fWYLFFS6BElKAjn
105,Kids,OneRepublic,3365903,https://open.spotify.com/track/1FMLd0ANP4dWhyTORMy298
106,"My House","Flo Rida",3304966,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
107,"Bailar - Radio Edit",Deorro,3298370,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
108,"Let It Go","James Bay",3228332,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
109,Stay,Kygo,3213413,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
110,"Shaky Shaky","Daddy Yankee",3196529,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
111,Rise,"Katy Perry",3175060,https://open.spotify.com/track/1Ui3r0Ih8F2MroiCWreCYi
112,"Dangerous Woman","Ariana Grande",3174723,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
113,"Hotter Than Hell","Dua Lipa",3162793,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
114,"Can't Feel My Face","The Weeknd",3161754,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
115,"Never Forget You","Zara Larsson",3112225,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
116,"Money Longer","Lil Uzi Vert",3076152,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
117,"Hasta el Amanecer","Nicky Jam",3068855,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
118,"Adventure Of A Lifetime",Coldplay,3012208,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
119,"Andas En Mi Cabeza","Chino & Nacho",2993234,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
120,Cruel,Snakehips,2980194,https://open.spotify.com/track/0B2RttXEiyXsMeQ7mMP3EI
121,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2937016,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
122,"Sugar (feat. Francesco Yates)","Robin Schulz",2897336,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
123,Aloha,Møme,2873288,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ
124,Sugar,"Maroon 5",2791881,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
125,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,2772908,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
126,"Borro Cassette",Maluma,2772248,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
127,"The Hills","The Weeknd",2747862,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
128,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",2743786,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
129,"Uptown Funk","Mark Ronson",2714393,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
130,"Lost Boy","Ruth B.",2708345,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
131,Champions,"Kanye West",2704521,https://open.spotify.com/track/2nBI3iWLhupR7LyAJ5GGkE
132,"Good Grief",Bastille,2700492,https://open.spotify.com/track/7n9bPHZvl5UvmLPhNjUH1C
133,Don't,"Bryson Tiller",2697181,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
134,Chandelier,Sia,2674192,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
135,"When We Were Young",Adele,2669686,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
136,"X (feat. Future)","21 Savage",2661646,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
137,Sexual,NEIKED,2642120,https://open.spotify.com/track/24n5tZm9XnaoNAkcW5NC5B
138,"No Role Modelz","J. Cole",2640696,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
139,"Lose Yourself - Soundtrack Version",Eminem,2633399,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
140,"Dancing On My Own","Calum Scott",2603185,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
141,"Desde Esa Noche",Thalía,2594742,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
142,"Father Stretch My Hands Pt. 1","Kanye West",2536346,https://open.spotify.com/track/6QO46cJfmFvvCKUgauKOKS
143,"Thinkin Bout You","Frank Ocean",2513243,https://open.spotify.com/track/7DfFc7a6Rwfi3YQMRbDMau
144,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2509857,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
145,Company,"Justin Bieber",2508250,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
146,"Hands To Myself","Selena Gomez",2500528,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
147,"How Deep Is Your Love","Calvin Harris",2495126,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
148,"One Call Away","Charlie Puth",2485930,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
149,"pick up the phone","Young Thug",2474788,https://open.spotify.com/track/4GXl8l1MfZPf2GvpyRPJBf
150,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2462403,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
151,"Bohemian Rhapsody - Remastered 2011",Queen,2449876,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
152,YOUTH,"Troye Sivan",2438926,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
153,"Is This Love - Remix","Bob Marley & The Wailers",2428989,https://open.spotify.com/track/1w5sLDYzYAGI0AkLc6FPlO
154,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2424229,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
155,"Girls Like (feat. Zara Larsson)","Tinie Tempah",2418284,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
156,Hardwired,Metallica,2389763,https://open.spotify.com/track/01JszWYuKqRjddPQ4creVF
157,"Trap Queen","Fetty Wap",2378963,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
158,"All of Me","John Legend",2371572,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
159,"Let Her Go",Passenger,2355097,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
160,Exchange,"Bryson Tiller",2346620,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
161,"Sex With Me",Rihanna,2311657,https://open.spotify.com/track/6WAxKNbZoGNzQTIvdMqkFs
162,Spirits,"The Strumbellas",2302236,https://open.spotify.com/track/5rjP15JGMxW6zdPD7nIfbI
163,"Take Me To Church",Hozier,2299347,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
164,Radioactive,"Imagine Dragons",2299057,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
165,"'Till I Collapse",Eminem,2297726,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
166,NO,"Meghan Trainor",2291569,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ
167,"El Perdedor",Maluma,2289330,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
168,Wicked,Future,2278490,https://open.spotify.com/track/6BbINUfGabVyiNFJpQXn3x
169,oui,Jeremih,2266103,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
170,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",2263902,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
171,"Ni**as In Paris","JAY Z",2260689,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
172,"Wild Things","Alessia Cara",2249760,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
173,Ophelia,"The Lumineers",2243537,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
174,H.O.L.Y.,"Florida Georgia Line",2242413,https://open.spotify.com/track/19PJf5HzeiVW0mdk82Swmn
175,"Heatwave (feat. Akon)","Robin Schulz",2231495,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
176,"Stay With Me","Sam Smith",2220317,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
177,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,2191824,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
178,Arigato,"Julie Bergan",2189721,https://open.spotify.com/track/4XuK9jJP3mpYBq5qf68vfF
179,"Bohemian Rhapsody","Panic! At The Disco",2175706,https://open.spotify.com/track/2YSbHu9XF4bNYWt3MnIhgE
180,Riptide,"Vance Joy",2173250,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
181,"Really Really","Kevin Gates",2171961,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
182,"Golden Light (feat. 6AM)",Madden,2161462,https://open.spotify.com/track/3T8j0WDSw7G98rNLAe2M2X
183,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2157476,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
184,"Not Nice",PARTYNEXTDOOR,2149721,https://open.spotify.com/track/4STaHtfguDMkWbPEo6Fwcx
185,"You Was Right","Lil Uzi Vert",2143409,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
186,"679 (feat. Remy Boyz)","Fetty Wap",2133604,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
187,"Want to Want Me","Jason Derulo",2126976,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
188,"All The Way Up","Fat Joe",2118881,https://open.spotify.com/track/61QSuw5VlC0LTS8WMO356g
189,"I Got the Keys","DJ Khaled",2111180,https://open.spotify.com/track/2eqUZAVXjK61mZqLl4LKJJ
190,"The Scientist",Coldplay,2107825,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
191,"Childs Play",Drake,2105517,https://open.spotify.com/track/0k9RIzZtAo4DTQu0ZM6lNZ
192,"No Shopping","French Montana",2104101,https://open.spotify.com/track/0Di26AbdtizzHkFstPyt7A
193,Picky,"Joey Montana",2095588,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
194,"THat Part","ScHoolboy Q",2094744,https://open.spotify.com/track/2yJ9GVCLMmzBBfQAnfzlwr
195,"Runaway (U & I)",Galantis,2090185,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
196,"Counting Stars",OneRepublic,2087089,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
197,Raging,Kygo,2086485,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
198,"A Sky Full of Stars",Coldplay,2080849,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
199,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James",2080583,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
200,Firestone,Kygo,2078855,https://open.spotify.com/track/1I8tHoNBFTuoJAlh4hfVVE
Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",42536190,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",35299814,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,"Let Me Love You","DJ Snake",32792765,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,Heathens,"Twenty One Pilots",26546200,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
5,"One Dance",Drake,26007169,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
6,"Treat You Better","Shawn Mendes",20386073,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
7,"Don't Let Me Down","The Chainsmokers",19364205,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,"Too Good",Drake,18966351,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
9,"This Is What You Came For","Calvin Harris",18736075,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
10,"In the Name of Love","Martin Garrix",18684192,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
11,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",18377431,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
12,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",18058946,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
13,"Perfect Strangers","Jonas Blue",17030616,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
14,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,15731347,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
15,Ride,"Twenty One Pilots",15427522,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
16,"Into You","Ariana Grande",15071769,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
17,"The Ocean","Mike Perry",14639454,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
18,"Cheap Thrills",Sia,14561097,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
19,"Hymn For The Weekend - Seeb Remix",Coldplay,13697924,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
20,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",13642639,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
21,"Final Song",MØ,13084996,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
22,Starving,"Hailee Steinfeld",12612988,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
23,"Needed Me",Rihanna,12374293,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
24,"Let Me Hold You (Turn Me On)","Dante Klein",12086971,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
25,"i hate u, i love u (feat. olivia o'brien)",gnash,11977731,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
26,"Send My Love (To Your New Lover)",Adele,11831710,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
27,Capsize,FRENSHIP,11589677,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
28,"Kill Em With Kindness","Selena Gomez",11083239,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
29,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",10859485,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
30,"Work from Home","Fifth Harmony",10565447,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
31,Panda,Desiigner,10544237,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
32,"Cool Girl","Tove Lo",10407801,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
33,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",10372156,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
34,"Please Don't Go","Joel Adams",10244881,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
35,Controlla,Drake,10035509,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
36,Broccoli,D.R.A.M.,10026690,https://open.spotify.com/track/0qy5D3OJre7SPJNMOL9I71
37,"No Money",Galantis,9994168,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
38,"Don't Mind","Kent Jones",9669613,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
39,"All In My Head (Flex)","Fifth Harmony",9496631,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
40,LUV,"Tory Lanez",8597031,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
41,"DUELE EL CORAZON","Enrique Iglesias",8503788,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
42,Gold,Kiiara,8371391,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
43,"Never Be Like You",Flume,8307189,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
44,"Cake By The Ocean",DNCE,8105900,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
45,"Wherever I Go",OneRepublic,8055689,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
46,"Stressed Out","Twenty One Pilots",8025271,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
47,Faded,"Alan Walker",7739722,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
48,"You & Me","Marc E. Bassy",7716437,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
49,Sex,"Cheat Codes",7644535,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
50,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",7334795,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
51,Mercy,"Shawn Mendes",6900675,https://open.spotify.com/track/4lYTkvMkcNRj9uoSr8Zpws
52,Middle,"DJ Snake",6683841,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
53,Work,Rihanna,6616982,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
54,"Make Me... (feat. G-Eazy)","Britney Spears",6402251,https://open.spotify.com/track/1Vp8uI65XCMI1H0nSW2kkB
55,"7 Years","Lukas Graham",6299658,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
56,"Say It (feat. Tove Lo)",Flume,6286328,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
57,Alarm,Anne-Marie,6152154,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
58,Toothbrush,DNCE,6010221,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
59,"Once In a While",Timeflies,5967125,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
60,"La Bicicleta","Carlos Vives",5853593,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
61,"Still Falling For You - From ""Bridget Jones's Baby""","Ellie Goulding",5609080,https://open.spotify.com/track/638fKB27P7UAmu3Aq0vEJ3
62,"Purple Lamborghini (with Rick Ross)",Skrillex,5527536,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
63,"You Don't Own Me",Grace,5511254,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
64,"Body Say","Demi Lovato",5510873,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
65,"Love Yourself","Justin Bieber",5501037,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
66,Sorry,"Justin Bieber",5299375,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
67,"Mama Said","Lukas Graham",5074604,https://open.spotify.com/track/5ArQzSBevAdXTxRY6Ulhbq
68,"Tiimmy Turner",Desiigner,5026887,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
69,"Me, Myself & I",G-Eazy,4981366,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
70,"Fast Car - Radio Edit","Jonas Blue",4951733,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
71,"Scars To Your Beautiful","Alessia Cara",4918708,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
72,Roses,"The Chainsmokers",4902979,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
73,"Lush Life","Zara Larsson",4866148,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
74,"Don't Be So Shy - Filatov & Karas Remix",Imany,4818973,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
75,"Ain't Your Mama","Jennifer Lopez",4768496,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
76,Gangsta,Kehlani,4696637,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3
77,"Hurts So Good","Astrid S",4436442,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
78,"Otra Vez (feat. J Balvin)","Zion & Lennox",4365604,https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM
79,Photograph,"Ed Sheeran",4364240,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
80,"For Free","DJ Khaled",4356956,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
81,"Side To Side","Ariana Grande",4305131,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
82,"Sing Me to Sleep","Alan Walker",4295573,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
83,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4266139,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
84,"Low Life",Future,4249032,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
85,"Sit Still, Look Pretty",Daya,4239604,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
86,Bonfire,"Felix Jaehn",4220375,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
87,"False Alarm",Matoma,4218861,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
88,"Hotline Bling",Drake,4195635,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
89,"Cheap Thrills",Sia,3916698,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
90,Famous,"Kanye West",3862261,https://open.spotify.com/track/04mf1OkXHZ6TPBNM9sBcSm
91,"Chill Bill","Rob $tone",3811446,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
92,Hello,Adele,3793387,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
93,Sofia,"Alvaro Soler",3749290,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
94,Stitches,"Shawn Mendes",3739753,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
95,"What Do You Mean?","Justin Bieber",3723194,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
96,"Hymn For The Weekend",Coldplay,3712378,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
97,Bobo,"J Balvin",3684553,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
98,Jumpman,Drake,3644569,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
99,"Pop Style",Drake,3629942,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
100,"Thinking Out Loud","Ed Sheeran",3534740,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
101,"Bailar - Radio Edit",Deorro,3516926,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
102,PILLOWTALK,ZAYN,3509122,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
103,"Without Me",Eminem,3507616,https://open.spotify.com/track/5pBvNeOAJ54zgd5lEOmM3b
104,"Shaky Shaky","Daddy Yankee",3503300,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
105,"Me Too","Meghan Trainor",3479922,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
106,"pick up the phone","Young Thug",3385003,https://open.spotify.com/track/4GXl8l1MfZPf2GvpyRPJBf
107,"Can't Feel My Face","The Weeknd",3296359,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
108,Close,"Nick Jonas",3293707,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap
109,Sexual,NEIKED,3214491,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
110,"Let It Go","James Bay",3196712,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
111,"My House","Flo Rida",3196312,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
112,"Money Longer","Lil Uzi Vert",3168778,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
