Position,"Track Name",Artist,Streams,URL
117,"Dance of the Sugar Plum Fairy",Pentatonix,935361,https://open.spotify.com/track/18FgkffvQN7dBgUKndmDhH
118,"Dark Times","The Weeknd",926772,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
119,"Jingle Bell Rock","Bobby Helms",926032,https://open.spotify.com/track/74u8cWJGP8d8xsdD0pFoWg
120,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,921603,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
121,"Life Is Worth Living","Justin Bieber",921169,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
122,December,"Ariana Grande",913185,https://open.spotify.com/track/7zrhy9OhtcO7MdIvbbJiOa
123,"Uptown Funk","Mark Ronson",912340,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
124,Sugar,"Maroon 5",912209,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
125,"Electric Love",BØRNS,912176,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
126,"Bitch Better Have My Money",Rihanna,899599,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
127,"Winter Wonderland / Don't Worry Be Happy",Pentatonix,898921,https://open.spotify.com/track/5o9JHeY8e47bXCjSZOnD7b
128,"A Holly Jolly Christmas - Single Version","Burl Ives",898613,https://open.spotify.com/track/3rDceGSnUu9qsedVJ3uFpY
129,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",896325,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
130,Anyway,"Chris Brown",894216,https://open.spotify.com/track/02yRHV9Cgk8CUS2fx9lKVC
131,"Take Me To Church",Hozier,892198,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
132,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",891603,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
133,Zero,"Chris Brown",882081,https://open.spotify.com/track/3wrP2GVxWH8VpHPOsKhYgz
134,"Merry Christmas, Happy Holidays",*NSYNC,878735,https://open.spotify.com/track/4v9WbaxW8HdjqfUiWYWsII
135,"Shut Up and Dance","WALK THE MOON",874894,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
136,"Live From The Gutter",Drake,874326,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
137,Scholarships,Drake,872223,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
138,"Last Christmas",Wham!,870761,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
139,"Tear In My Heart","Twenty One Pilots",868956,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
140,"Slow Motion","Trey Songz",866024,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
141,"Been You","Justin Bieber",851080,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
142,"Want to Want Me","Jason Derulo",850126,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
143,"Digital Dash",Drake,838426,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
144,Acquainted,"The Weeknd",820900,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
145,"R.I.C.O. (feat. Drake)","Meek Mill",819323,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
146,"Stay With Me","Sam Smith",818673,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
147,"What Do You Mean? - Acoustic","Justin Bieber",815627,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
148,"Classic Man",Jidenna,799569,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
149,"Calm Down",G-Eazy,797718,https://open.spotify.com/track/7xq3uN2toVZ8IbNzfTucyJ
150,G.O.M.D.,"J. Cole",789680,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
151,"10 Bands",Drake,787720,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
152,"Watch Out","2 Chainz",785734,https://open.spotify.com/track/22DKsoYFV5npPXmnPpXL7i
153,"Be Right There",Diplo,785142,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
154,"Run Rudolph Run - Single Version","Chuck Berry",782289,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
155,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",781618,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
156,"This Christmas","Chris Brown",776714,https://open.spotify.com/track/7G0zCTiFXuMsLovPWU3BPQ
157,Blessings,"Big Sean",775107,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
158,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",773921,https://open.spotify.com/track/5qXUIehZetSx94f6QNT88w
159,YOUTH,"Troye Sivan",769463,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
160,Ride,"Twenty One Pilots",768250,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
161,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",767946,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
162,Irresistible,"Fall Out Boy",766091,https://open.spotify.com/track/3Y3gChJoEUTqrtuqJCIPQk
163,"Best Friend","Young Thug",764355,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar
164,"Car Radio","Twenty One Pilots",763696,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
165,"Baby, It's Cold Outside","Seth MacFarlane",763397,https://open.spotify.com/track/5BYz6McvNTXD60vRFLkIMw
166,"Some Kind Of Drug",G-Eazy,759399,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
167,"WTF (Where They From) [feat. Pharrell Williams]","Missy Elliott",755385,https://open.spotify.com/track/7IAa7vUJ11STN7le8XaxsH
168,"Fine By Me","Chris Brown",753052,https://open.spotify.com/track/3FQwBgaxDrfEnKjfyyF2B0
169,"Been That Way","Bryson Tiller",751427,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2
170,"Have Yourself A Merry Little Christmas","Michael Bublé",747722,https://open.spotify.com/track/37UhuyGwWHgS1dhTePiJBy
171,Children,"Justin Bieber",742150,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
172,"Cold December Night","Michael Bublé",739712,https://open.spotify.com/track/23EvkivHtoFgkSK5pckvwq
173,"Truffle Butter","Nicki Minaj",739235,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
174,"Used To Love You","Gwen Stefani",735872,https://open.spotify.com/track/3556vNt6SuQPqt15VFfRWv
175,Riptide,"Vance Joy",735576,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
176,"Wit It This Christmas","Ariana Grande",734779,https://open.spotify.com/track/7rcvXqPxAYz9DhoYfDkOyv
177,"True Love","Ariana Grande",734554,https://open.spotify.com/track/4NRF1B6kriUmtXflcVmed7
178,"No Type","Rae Sremmurd",733670,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
179,"Get Used To It","Justin Bieber",733483,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
180,"Christmas (Baby Please Come Home)","Michael Bublé",728824,https://open.spotify.com/track/4cfFatS3ssDtqDDRz25RRB
181,7/11,Beyoncé,724253,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
182,"We Are","Justin Bieber",720924,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
183,"Boys Like You","Who Is Fancy",720392,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
184,"Running Out",Matoma,717340,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
185,"Santa Claus Is Coming To Town","Michael Bublé",716778,https://open.spotify.com/track/1RMDXedcRno6rDBCbNHDJf
186,Centuries,"Fall Out Boy",715647,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
187,"You Know You Like It","DJ Snake",714286,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
188,"F**kin' Problems","A$AP Rocky",712870,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
189,"0 To 100 / The Catch Up",Drake,709039,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
190,Ayo,"Chris Brown",708951,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
191,FourFiveSeconds,Rihanna,708643,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
192,"Let's Get Lost",G-Eazy,705722,https://open.spotify.com/track/5DSr1NMci58MEgS20vivSL
193,"I'm The Plug",Drake,702096,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
194,Only,"Nicki Minaj",700500,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
195,"Worth It","Fifth Harmony",699400,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
196,"Someone Like You",Adele,696528,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
197,3005,"Childish Gambino",690126,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
198,"One Of Them",G-Eazy,688454,https://open.spotify.com/track/4wckW1OjAM2z6elKQdqUpi
199,"Christmas Lights",Coldplay,687625,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
200,Alright,"Kendrick Lamar",685887,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",6797111,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",6432120,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,4610842,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",4524482,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,4187297,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Jumpman,Drake,4054016,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"Me, Myself & I",G-Eazy,3456174,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,Roses,"The Chainsmokers",3411845,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
9,"White Iverson","Post Malone",3388420,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
10,Don't,"Bryson Tiller",3214257,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
11,"The Hills","The Weeknd",3180206,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
12,"Stressed Out","Twenty One Pilots",3120780,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
13,Stitches,"Shawn Mendes",3087301,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
14,Here,"Alessia Cara",2904232,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
15,"679 (feat. Remy Boyz)","Fetty Wap",2752643,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
16,"Same Old Love","Selena Gomez",2692136,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
17,Antidote,"Travis Scott",2687471,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
18,"Can't Feel My Face","The Weeknd",2452400,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
19,"Hands To Myself","Selena Gomez",2400770,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
20,"In The Night","The Weeknd",2341426,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
21,"Trap Queen","Fetty Wap",2311781,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
22,"On My Mind","Ellie Goulding",2242667,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
23,"No Role Modelz","J. Cole",2217232,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
24,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2166602,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
25,"I Know What You Did Last Summer","Shawn Mendes",2128113,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
26,Exchange,"Bryson Tiller",2062228,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
27,Again,"Fetty Wap",2048070,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
28,"My House","Flo Rida",2031819,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
29,"Like I'm Gonna Lose You","Meghan Trainor",1993425,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
30,Perfect,"One Direction",1986818,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
31,"I'll Show You","Justin Bieber",1967849,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
32,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1956306,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
33,"Cake By The Ocean",DNCE,1857178,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
34,"Big Rings",Drake,1848638,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
35,"Back To Back",Drake,1782434,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
36,"Hide Away",Daya,1745342,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
37,Focus,"Ariana Grande",1707250,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
38,"Where Ya At",Future,1602314,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
39,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1600145,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
40,"New Americana",Halsey,1576005,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
41,"The Feeling","Justin Bieber",1573736,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
42,"Say It","Tory Lanez",1564367,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
43,"Good For You","Selena Gomez",1560570,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
44,"Drag Me Down","One Direction",1497348,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
45,"Sugar (feat. Francesco Yates)","Robin Schulz",1494580,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
46,Stay,Kygo,1481312,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
47,"Love Myself","Hailee Steinfeld",1421971,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
48,"My Way (feat. Monty)","Fetty Wap",1407214,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
49,Often,"The Weeknd",1389961,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
50,"One Call Away","Charlie Puth",1378435,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
51,"Right Hand",Drake,1326114,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
52,"Earned It (Fifty Shades Of Grey)","The Weeknd",1309853,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
53,"Adventure Of A Lifetime",Coldplay,1252840,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
54,"All I Want for Christmas Is You","Mariah Carey",1246375,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
55,"The Fix",Nelly,1244275,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
56,"Come Together - Remastered","The Beatles",1230577,https://open.spotify.com/track/2EqlS6tkEnglzr7tkKAAYD
57,Company,"Justin Bieber",1223225,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
58,Confident,"Demi Lovato",1220221,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
59,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1198124,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
60,"Down In the DM","Yo Gotti",1196235,https://open.spotify.com/track/2MqGvys5HMS5loK1p4Augh
61,"Thinking Out Loud","Ed Sheeran",1195480,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
62,"No Pressure","Justin Bieber",1194954,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
63,Energy,Drake,1192872,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
64,"Lush Life","Zara Larsson",1171601,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
65,"How Deep Is Your Love","Calvin Harris",1162735,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
66,Photograph,"Ed Sheeran",1154445,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
67,Planez,Jeremih,1152965,https://open.spotify.com/track/08zJpaUQVi9FrKv2e32Bah
68,"Back Up","Dej Loaf",1148204,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
69,Purpose,"Justin Bieber",1132119,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
70,"Know Yourself",Drake,1117166,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
71,"Die A Happy Man","Thomas Rhett",1110669,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
72,"F*ck Up Some Commas",Future,1109517,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
73,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",1096468,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
74,"Wet Dreamz","J. Cole",1092199,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
75,"Mark My Words","Justin Bieber",1088550,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
76,"Locked Away","R. City",1087894,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
77,"Ex's & Oh's","Elle King",1054871,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
78,"Come Get Her","Rae Sremmurd",1042607,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
79,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1038454,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
80,"All My Friends",Snakehips,1036965,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
81,"Sorry Not Sorry","Bryson Tiller",1036061,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
82,"Break Up In A Small Town","Sam Hunt",1029674,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
83,"Diamonds Dancing",Drake,1014613,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
84,"No Sense","Justin Bieber",1014513,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
85,"I Mean It",G-Eazy,1009351,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
86,"This Could Be Us","Rae Sremmurd",1002053,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
87,"Uptown Funk","Mark Ronson",989266,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
88,"Let It Be - Remastered 2009","The Beatles",986827,https://open.spotify.com/track/5V1AHQugSTASVez5ffJtFo
89,Legend,Drake,981948,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
90,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",981691,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
91,"Back To Sleep","Chris Brown",974303,https://open.spotify.com/track/6dlpABcXrQKRU9G00i6Zba
92,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",964056,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
93,"Watch Me (Whip / Nae Nae)",Silentó,953446,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
94,Renegades,"X Ambassadors",944586,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
95,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",942002,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
96,"RGF Island","Fetty Wap",930083,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
97,Hollow,"Tori Kelly",929805,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
98,Sugar,"Maroon 5",917780,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
99,"I Don't Fuck With You","Big Sean",908015,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
100,Dessert,Dawin,905497,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
101,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",905154,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
102,"Shut Up and Dance","WALK THE MOON",880413,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
103,"Bitch Better Have My Money",Rihanna,875922,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
104,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,872649,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
105,"Take Me To Church",Hozier,871318,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
106,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",864696,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
107,"Want to Want Me","Jason Derulo",855527,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
108,Drifting,G-Eazy,852532,https://open.spotify.com/track/5sv4LTz8qayQYnXlzaxg2x
109,"Hit the Quan - Original Version",iLoveMemphis,849563,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
110,"Slow Motion","Trey Songz",846924,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
111,"Here Comes The Sun - Remastered 2009","The Beatles",835973,https://open.spotify.com/track/45yEy5WJywhJ3sDI28ajTm
112,"Yesterday - Remastered 2009","The Beatles",830758,https://open.spotify.com/track/1e0hllQ23AG0QGFgezgLOq
113,Irresistible,"Fall Out Boy",829071,https://open.spotify.com/track/3Y3gChJoEUTqrtuqJCIPQk
114,"Hey Jude - Remastered 2015","The Beatles",828437,https://open.spotify.com/track/3H7sv3Krffn15BufUuXzf3
115,"Watch Out","2 Chainz",821290,https://open.spotify.com/track/22DKsoYFV5npPXmnPpXL7i
116,"Tear In My Heart","Twenty One Pilots",817229,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
117,"Stay With Me","Sam Smith",816092,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
118,"Dark Times","The Weeknd",815083,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
119,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",799784,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
120,Scholarships,Drake,796979,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
121,"Live From The Gutter",Drake,790613,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
122,Random,G-Eazy,785915,https://open.spotify.com/track/422lAAWQO9TqL1LxIPdhOn
123,"Best Friend","Young Thug",784929,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar
124,"Be Right There",Diplo,783871,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
125,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",779354,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
126,"Get Ugly","Jason Derulo",778151,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
127,"Life Is Worth Living","Justin Bieber",775416,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
128,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",775334,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
129,"10 Bands",Drake,766649,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
130,"R.I.C.O. (feat. Drake)","Meek Mill",761236,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
131,Blessings,"Big Sean",754500,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
132,"Classic Man",Jidenna,743774,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
133,"Been That Way","Bryson Tiller",741750,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2
134,"Boys Like You","Who Is Fancy",738536,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
135,"All You Need Is Love - Remastered 2009","The Beatles",737864,https://open.spotify.com/track/3xMSaDC9TU6AQJIsxQB7MK
136,YOUTH,"Troye Sivan",736194,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
